Car ID,Brand,Year,Engine Size,Fuel Type,Transmission,Mileage,Condition,Price,Model
0.8107242897158864,Ford,0.43478260869565216,0.039999999999999994,Petrol,Automatic,0.42925534752227024,Like New,0.3097544606097925,Focus
0.8111244497799119,Mercedes,0.0,0.44000000000000006,Diesel,Manual,0.41935376326878965,Used,0.8731512839876292,GLC
0.8115246098439376,BMW,0.6956521739130435,0.8400000000000001,Electric,Automatic,0.28873953165839866,Like New,0.33689686528522506,X3
0.8119247699079631,Tesla,0.6086956521739131,0.25999999999999995,Diesel,Automatic,0.7503933962767376,New,0.6197643667583014,Model S
0.8123249299719888,Audi,0.8260869565217391,0.42000000000000004,Hybrid,Automatic,0.9966561316477303,Like New,0.2858952576419913,A4
0.8127250900360145,Ford,0.21739130434782608,0.039999999999999994,Diesel,Manual,0.7198418413612845,New,0.9173798995317745,Fiesta
0.81312525010004,Audi,1.0,0.44000000000000006,Diesel,Manual,0.6563183442684163,New,0.7811131823796911,Q5
0.8135254101640657,Honda,0.9130434782608695,0.58,Diesel,Manual,0.9352929802101669,New,0.24325764873016403,Fit
0.8139255702280912,Toyota,0.6086956521739131,0.58,Diesel,Manual,0.08069624473249053,Used,0.9489645926791372,RAV4
0.8143257302921169,Ford,0.34782608695652173,0.34,Petrol,Manual,0.20175228036485837,Like New,0.35714676809799,Focus
0.8147258903561424,Tesla,0.5652173913043478,0.32,Electric,Manual,0.578365871872833,New,0.6519431339903458,Model X
0.8151260504201681,Tesla,0.7391304347826086,0.1,Petrol,Automatic,0.03124499919987198,New,0.742958926968689,Model Y
0.8155262104841937,Honda,0.6956521739130435,0.36,Petrol,Automatic,0.8192544140395797,Like New,0.02279045926707136,Fit
0.8159263705482193,Honda,0.7391304347826086,0.1,Petrol,Automatic,0.25604096655464875,Used,0.9591382956454643,Fit
0.8163265306122449,Ford,0.17391304347826086,0.76,Diesel,Manual,0.09191137248626446,Used,0.34442661216038695,Explorer
0.8167266906762705,Audi,0.8260869565217391,0.96,Petrol,Automatic,0.14925054675414734,New,0.18971748523659568,Q7
0.8171268507402961,Mercedes,0.8260869565217391,0.9800000000000001,Electric,Automatic,0.5696444764495653,Used,0.8508460238311946,E-Class
0.8175270108043218,Tesla,0.34782608695652173,0.86,Petrol,Manual,0.6180455539552995,Like New,0.7029928614238488,Model Y
0.8179271708683473,Tesla,0.43478260869565216,0.6,Hybrid,Automatic,0.4149963994239078,Used,0.08665079099669248,Model S
0.818327330932373,Honda,1.0,0.7,Diesel,Manual,0.3860584360164293,Like New,0.11696131000390433,Civic
0.8187274909963985,BMW,0.9130434782608695,0.27999999999999997,Hybrid,Automatic,0.8338800874806636,New,0.7152892052042659,X3
0.8191276510604242,Honda,0.0,0.64,Electric,Manual,0.47312236624526594,Like New,0.0746871792452711,CR-V
0.8195278111244498,Mercedes,0.7391304347826086,0.45999999999999996,Electric,Manual,0.5778191177255028,New,0.917333780345477,E-Class
0.8199279711884754,Audi,0.21739130434782608,0.48,Electric,Manual,0.821778151170854,Like New,0.7416453725187773,Q5
0.820328131252501,Audi,0.043478260869565216,0.76,Electric,Automatic,0.04522390249106524,Like New,0.335474857041052,A3
0.8207282913165266,BMW,0.6086956521739131,0.27999999999999997,Petrol,Automatic,0.06075972155544887,Used,0.3629296718209245,X3
0.8211284513805522,Tesla,0.8695652173913043,0.32,Diesel,Manual,0.8479223342401451,Like New,0.5065303925437701,Model 3
0.8215286114445778,Honda,0.5652173913043478,0.9199999999999999,Electric,Manual,0.847655624899984,New,0.3609597086783673,Civic
0.8219287715086034,Audi,0.17391304347826086,0.06000000000000001,Hybrid,Automatic,0.26990651837627355,Like New,0.7835864553635771,Q7
0.8223289315726291,Mercedes,0.21739130434782608,0.48,Electric,Automatic,0.24465914546327414,New,0.9749126367833995,C-Class
0.8227290916366546,Ford,0.21739130434782608,0.9199999999999999,Diesel,Manual,0.7106136981917107,New,0.5845793235263026,Explorer
0.8231292517006803,Toyota,0.9130434782608695,0.6199999999999999,Hybrid,Automatic,0.5478376540246439,Like New,0.4460533980153166,RAV4
0.8235294117647058,Toyota,0.7391304347826086,0.54,Hybrid,Automatic,0.8860584360164293,Used,0.22272271249888917,Prius
0.8239295718287315,Toyota,0.5652173913043478,0.24000000000000005,Hybrid,Automatic,0.6215261108444018,Like New,0.653512028684028,RAV4
0.8243297318927572,Tesla,0.391304347826087,0.34,Petrol,Manual,0.8271590121086041,Like New,0.6856652092442224,Model X
0.8247298919567827,Honda,0.5652173913043478,0.86,Electric,Manual,0.29819771163386144,Used,0.6852788820877713,Fit
0.8251300520208084,BMW,0.5217391304347826,0.5599999999999999,Petrol,Automatic,0.17013722195551287,New,0.026874534333101822,5 Series
0.8255302120848339,Audi,0.08695652173913043,0.52,Hybrid,Manual,0.6884534858910759,Like New,0.8992749600616271,A3
0.8259303721488596,Ford,0.21739130434782608,0.1,Petrol,Automatic,0.44285419000373394,Used,0.3380899623170448,Focus
0.8263305322128851,Mercedes,0.30434782608695654,0.020000000000000018,Petrol,Automatic,0.7064363631514375,Used,0.7442718496489256,GLA
0.8267306922769108,Ford,0.4782608695652174,0.96,Petrol,Manual,0.8897290233103964,New,0.7599177309528814,Focus
0.8271308523409364,Mercedes,0.5217391304347826,0.38,Electric,Manual,0.00010001600256040966,Used,0.6506327383888104,E-Class
0.827531012404962,Tesla,0.43478260869565216,0.6,Hybrid,Manual,0.025814130260841735,New,0.3948671030370011,Model S
0.8279311724689876,Honda,0.4782608695652174,0.07999999999999999,Hybrid,Automatic,0.8514095588627514,Like New,0.6084492665785839,Fit
0.8283313325330132,Toyota,0.0,0.68,Electric,Automatic,0.5150624099855977,Used,0.04009220889001015,Corolla
0.8287314925970388,Honda,0.6956521739130435,0.9400000000000001,Petrol,Manual,0.5022203552568411,Like New,0.7620072038590178,Fit
0.8291316526610645,Tesla,0.6521739130434783,0.58,Petrol,Manual,0.4697784978929962,Used,0.0995000385379502,Model 3
0.82953181272509,BMW,0.43478260869565216,0.12000000000000002,Diesel,Manual,0.6105410198965168,Used,0.3967520931582292,5 Series
0.8299319727891157,BMW,0.5217391304347826,0.58,Diesel,Automatic,0.49476582919933854,Like New,0.10353136083609242,3 Series
0.8303321328531412,Tesla,0.7391304347826086,0.76,Diesel,Automatic,0.7577379047314237,Used,0.8372085383250439,Model 3
0.8307322929171669,Mercedes,0.43478260869565216,0.4,Electric,Automatic,0.5080979623406412,Like New,0.5503499372231534,E-Class
0.8311324529811924,Audi,0.4782608695652174,0.8800000000000001,Hybrid,Manual,0.551264869045714,Like New,0.6910451492092561,A4
0.8315326130452181,Audi,0.21739130434782608,0.64,Diesel,Manual,0.06481036965914547,New,0.6826696733287481,Q5
0.8319327731092437,Mercedes,0.34782608695652173,0.9,Hybrid,Automatic,0.6997152877793781,Like New,0.8417416963352726,C-Class
0.8323329331732693,BMW,0.6521739130434783,0.6199999999999999,Hybrid,Manual,0.7730636901904304,New,0.13249073509771161,3 Series
0.8327330932372949,BMW,0.13043478260869565,0.13999999999999999,Hybrid,Manual,0.29517056062303304,Like New,0.659808666447934,X5
0.8331332533013205,BMW,0.08695652173913043,0.3,Electric,Manual,0.13491825358724063,Used,0.5751891202523036,5 Series
0.8335334133653461,Honda,0.6521739130434783,0.2,Electric,Manual,0.4482750573425081,Like New,0.03078782099690727,Accord
0.8339335734293718,BMW,1.0,0.9,Electric,Automatic,0.5611464500986825,Used,0.201365106855417,3 Series
0.8343337334933973,Ford,0.4782608695652174,0.76,Electric,Manual,0.3354936789886382,New,0.2675337143887228,Explorer
0.834733893557423,Toyota,0.43478260869565216,0.68,Diesel,Automatic,0.21879167333440017,Used,0.07245966466507994,RAV4
0.8351340536214485,BMW,0.17391304347826086,0.3,Petrol,Automatic,0.7060729716754681,Like New,0.35470824244624594,X5
0.8355342136854742,Mercedes,0.7391304347826086,0.18,Petrol,Manual,0.42943204246012695,Used,0.027092073691299644,GLA
0.8359343737494997,Toyota,0.782608695652174,0.76,Petrol,Automatic,0.8297961007094469,New,0.5532318598920181,Camry
0.8363345338135254,Honda,0.9565217391304348,0.48,Diesel,Automatic,0.9726022830319517,Used,0.21144615026936556,Accord
0.8367346938775511,Mercedes,0.9565217391304348,0.22000000000000003,Petrol,Manual,0.3696058035952419,Used,0.28697116139904133,E-Class
0.8371348539415766,Toyota,0.21739130434782608,0.6199999999999999,Diesel,Automatic,0.40277111004427374,Like New,0.9106278611269171,Camry
0.8375350140056023,Mercedes,0.9130434782608695,0.039999999999999994,Diesel,Automatic,0.8925061343148237,Like New,0.5028500183002617,E-Class
0.8379351740696278,Honda,0.7391304347826086,0.32,Diesel,Automatic,0.8919060382994612,Used,0.2689764657372352,CR-V
0.8383353341336535,Ford,0.21739130434782608,0.45999999999999996,Petrol,Automatic,0.569091054568731,New,0.5985238490946531,Mustang
0.8387354941976791,Honda,0.13043478260869565,0.13999999999999999,Hybrid,Automatic,0.7575945484610871,Used,0.20161370822265082,Accord
0.8391356542617047,Honda,0.4782608695652174,0.9800000000000001,Petrol,Automatic,0.4244145729983464,New,0.07429948325452358,Civic
0.8395358143257303,Mercedes,0.782608695652174,0.2,Petrol,Automatic,0.3565403797941004,New,0.020793961798151274,GLA
0.8399359743897559,Tesla,0.043478260869565216,0.13999999999999999,Electric,Automatic,0.13002080332853255,New,0.9516977335894667,Model 3
0.8403361344537815,Audi,0.6956521739130435,0.2,Diesel,Manual,0.6796487437990079,Used,0.7247109969620302,Q5
0.8407362945178071,BMW,0.43478260869565216,0.76,Hybrid,Manual,0.48372406251666933,New,0.8000710109115048,X5
0.8411364545818327,BMW,0.43478260869565216,0.42000000000000004,Electric,Manual,0.8736331146316744,Used,0.9810952401209122,X3
0.8415366146458584,Ford,0.8695652173913043,0.5599999999999999,Hybrid,Automatic,0.29584400170693975,New,0.9317914081851236,Explorer
0.8419367747098839,Ford,0.6521739130434783,0.020000000000000018,Hybrid,Automatic,0.7393182909265482,New,0.7370170278774687,Explorer
0.8423369347739096,BMW,0.043478260869565216,0.039999999999999994,Diesel,Automatic,0.6774750626766949,Used,0.6940779595355735,5 Series
0.8427370948379351,Audi,0.043478260869565216,0.44000000000000006,Petrol,Manual,0.5087180615565157,Like New,0.3368330565480189,Q7
0.8431372549019608,BMW,0.9565217391304348,0.82,Diesel,Manual,0.7402917800181362,Like New,0.10393000750121194,X3
0.8435374149659864,Tesla,0.30434782608695654,0.8800000000000001,Diesel,Manual,0.1895769989865045,Used,0.5737771150279894,Model Y
0.843937575030012,Audi,0.5217391304347826,0.07999999999999999,Electric,Automatic,0.399660612364645,Used,0.5763086161169498,Q5
0.8443377350940376,Ford,0.391304347826087,0.54,Diesel,Manual,0.21944844508454686,Like New,0.9524061579853791,Explorer
0.8447378951580632,Toyota,0.30434782608695654,0.9199999999999999,Petrol,Manual,0.09915253107163813,Like New,0.4425858248574413,Prius
0.8451380552220888,Mercedes,0.13043478260869565,0.38,Hybrid,Automatic,0.4792100069344428,Like New,0.6908975256951256,C-Class
0.8455382152861144,Tesla,0.6086956521739131,0.82,Diesel,Manual,0.6019029711420494,Used,0.5750255972013446,Model X
0.84593837535014,Tesla,0.0,0.13999999999999999,Hybrid,Automatic,0.764415639835707,New,0.1766949222144117,Model 3
0.8463385354141657,Ford,0.43478260869565216,0.9400000000000001,Diesel,Manual,0.49931989118258924,Used,0.5921244434635635,Explorer
0.8467386954781913,Ford,0.2608695652173913,0.76,Hybrid,Automatic,0.309809569531125,Like New,0.5401611770795646,Focus
0.8471388555422169,Honda,0.6956521739130435,0.9400000000000001,Diesel,Automatic,0.7273597108870753,New,0.49393648524628286,CR-V
0.8475390156062425,Tesla,0.8260869565217391,0.68,Electric,Automatic,0.4939890382461194,Used,0.5134593264577139,Model X
0.8479391756702681,Honda,1.0,0.36,Hybrid,Automatic,0.12244959193470956,Like New,0.16391885466054384,Accord
0.8483393357342938,Honda,0.7391304347826086,0.9400000000000001,Diesel,Automatic,0.4156731743745666,Used,0.46349898053433397,Civic
0.8487394957983193,Mercedes,0.9130434782608695,0.27999999999999997,Diesel,Manual,0.38691857363844884,New,0.6057174945025509,C-Class
0.849139655862345,Honda,0.9130434782608695,0.34,Electric,Automatic,0.7868358937429989,Like New,0.4894782972375239,Fit
0.8495398159263705,Audi,0.4782608695652174,0.7,Electric,Automatic,0.5637835386995252,Used,0.48871511946975155,Q5
0.8499399759903962,BMW,0.34782608695652173,0.76,Electric,Automatic,0.02387381981116979,New,0.07742242605451836,X3
0.8503401360544217,Toyota,0.17391304347826086,0.9199999999999999,Hybrid,Automatic,0.841301274870646,New,0.19071304894993565,RAV4
0.8507402961184474,Ford,0.391304347826087,0.2,Hybrid,Manual,0.49918987037926066,Used,0.3209509986804438,Fiesta
0.851140456182473,Audi,0.13043478260869565,0.8,Electric,Automatic,0.1505640902544407,New,0.4193549168317341,A4
0.8515406162464986,Toyota,0.17391304347826086,0.74,Petrol,Manual,0.3687523337067264,Like New,0.5939981670255821,Corolla
0.8519407763105242,Tesla,0.391304347826087,0.06000000000000001,Petrol,Automatic,0.00327385715047741,New,0.8634871032644381,Model S
0.8523409363745498,Tesla,0.43478260869565216,0.38,Diesel,Automatic,0.4006107643889689,Used,0.1590941349451603,Model Y
0.8527410964385754,Tesla,0.8695652173913043,0.27999999999999997,Petrol,Manual,0.8248786472502267,Like New,0.014973888959319502,Model X
0.8531412565026011,Audi,1.0,0.3,Diesel,Manual,0.40135755054141997,New,0.4492541537803202,A4
0.8535414165666266,Audi,0.391304347826087,0.9800000000000001,Hybrid,Manual,0.317624153197845,New,0.43211476896393564,A4
0.8539415766306523,Ford,0.30434782608695654,0.64,Hybrid,Automatic,0.3985937750040006,Like New,0.5519492621561963,Fiesta
0.8543417366946778,BMW,0.043478260869565216,0.72,Petrol,Manual,0.854963460820398,Like New,0.8333547433056633,X5
0.8547418967587035,Honda,0.9565217391304348,0.9800000000000001,Hybrid,Automatic,0.40504480716914704,New,0.8024841604812906,CR-V
0.8551420568227291,Tesla,0.30434782608695654,0.38,Electric,Manual,0.8284325492078732,Like New,0.09995480740922628,Model Y
0.8555422168867547,Mercedes,0.6521739130434783,0.8,Electric,Manual,0.6420160559022777,Used,0.9341587544534498,E-Class
0.8559423769507803,BMW,0.9130434782608695,0.44000000000000006,Petrol,Automatic,0.9652077665759855,New,0.11032909724746377,5 Series
0.8563425370148059,Mercedes,0.17391304347826086,0.86,Petrol,Manual,0.013585507014455647,Used,0.6346434902663246,GLA
0.8567426970788315,Ford,0.08695652173913043,0.18,Diesel,Manual,0.012428655251506908,New,0.6724907056151268,Mustang
0.8571428571428571,Ford,0.4782608695652174,0.9400000000000001,Hybrid,Automatic,0.10304648743799008,Used,0.6799641196942403,Fiesta
0.8575430172068828,Ford,0.5217391304347826,0.22000000000000003,Diesel,Automatic,0.47091868032218487,Used,0.26531262280023066,Fiesta
0.8579431772709084,Toyota,0.5217391304347826,0.32,Diesel,Automatic,0.3510461673867819,Like New,0.33032614477718114,RAV4
0.858343337334934,Mercedes,0.391304347826087,0.76,Electric,Manual,0.7208953432549208,New,0.5487238673738556,E-Class
0.8587434973989596,BMW,0.13043478260869565,0.4,Electric,Manual,0.7470361924574599,Like New,0.1995290788840252,5 Series
0.8591436574629852,BMW,0.34782608695652173,0.6,Electric,Manual,0.7654124659945591,Like New,0.020197887109497895,X3
0.8595438175270108,Audi,0.9130434782608695,0.44000000000000006,Electric,Manual,0.34659212140609164,New,0.5621955133402379,A4
0.8599439775910365,Audi,1.0,0.74,Diesel,Manual,0.5173094361764549,Used,0.46530036646852974,A3
0.860344137655062,Tesla,0.9565217391304348,0.22000000000000003,Electric,Automatic,0.3785639035579026,New,0.6568108140436503,Model X
0.8607442977190877,Audi,0.043478260869565216,0.06000000000000001,Hybrid,Manual,0.8582306502373713,New,0.14662616040295112,A3
0.8611444577831132,Ford,0.782608695652174,0.3,Electric,Automatic,0.399907318504294,New,0.8410601221505608,Focus
0.8615446178471389,BMW,0.0,0.48,Electric,Manual,0.20531618392276096,Like New,0.1461469631042298,X5
0.8619447779111644,Mercedes,0.2608695652173913,0.16,Electric,Automatic,0.16671667466794687,New,0.8914940847405302,GLA
0.8623449379751901,Ford,0.6956521739130435,0.36,Petrol,Manual,0.44759161465834535,New,0.44953823954431726,Focus
0.8627450980392157,Toyota,0.08695652173913043,0.4,Hybrid,Manual,0.41109244145729984,New,0.5498526291937398,Prius
0.8631452581032413,Audi,0.8260869565217391,0.06000000000000001,Hybrid,Automatic,0.6204159332159812,Used,0.8967334559528076,A3
0.8635454181672669,Ford,0.8260869565217391,0.58,Diesel,Manual,0.40094081719741825,Used,0.29988495474212634,Explorer
0.8639455782312925,Ford,0.8695652173913043,0.8800000000000001,Diesel,Automatic,0.9002307035792394,Used,0.1817631891396266,Explorer
0.8643457382953181,Toyota,0.08695652173913043,0.16,Electric,Manual,0.21512108604043315,Used,0.4457675222372397,Corolla
0.8647458983593438,Honda,0.08695652173913043,0.6,Petrol,Manual,0.3565670507281165,Like New,0.24432239122295027,CR-V
0.8651460584233693,BMW,0.6956521739130435,0.6599999999999999,Diesel,Automatic,0.049597935669707154,Like New,0.5278846287489739,5 Series
0.865546218487395,Mercedes,0.2608695652173913,0.42000000000000004,Diesel,Manual,0.08267989544993866,New,0.2752223513372248,GLC
0.8659463785514205,Tesla,0.5652173913043478,0.7,Electric,Automatic,0.9281351682935937,Like New,0.8646319752110426,Model X
0.8663465386154462,Honda,0.6956521739130435,0.42000000000000004,Electric,Manual,0.9348062356643729,Used,0.6073893676533083,Civic
0.8667466986794717,Audi,0.7391304347826086,0.5,Diesel,Manual,0.38155438203445885,New,0.00012203684228037725,A3
0.8671468587434974,Ford,0.5217391304347826,0.0,Diesel,Manual,0.6358250653437884,New,0.805598258505831,Fiesta
0.867547018807523,Toyota,0.8260869565217391,0.7,Hybrid,Manual,0.6553848615778525,Used,0.3301933678504205,Prius
0.8679471788715486,Toyota,0.8260869565217391,0.6599999999999999,Petrol,Manual,0.6482237157945271,Used,0.3201860308985913,Camry
0.8683473389355743,BMW,0.8695652173913043,0.039999999999999994,Hybrid,Manual,0.5745185896410092,Used,0.3830598542802185,5 Series
0.8687474989995998,Honda,0.7391304347826086,0.36,Diesel,Manual,0.4610471008694724,Like New,0.6303341893110468,Fit
0.8691476590636255,Tesla,0.13043478260869565,0.9800000000000001,Hybrid,Automatic,0.2958540033071958,New,0.44207556554968386,Model S
0.8695478191276511,BMW,0.0,0.42000000000000004,Hybrid,Manual,0.9892849522590281,Used,0.6287067506274526,3 Series
0.8699479791916767,Ford,0.7391304347826086,0.5,Diesel,Manual,0.8474189203605911,New,0.14670639515171527,Fiesta
0.8703481392557023,BMW,0.0,0.9,Electric,Manual,0.07877927135008268,New,0.9703387296291133,5 Series
0.8707482993197279,Mercedes,0.5217391304347826,0.72,Diesel,Automatic,0.6521543446951512,Like New,0.7297079792088812,GLC
0.8711484593837535,Toyota,0.8260869565217391,0.58,Electric,Automatic,0.5149423907825252,New,0.2501640495256884,Prius
0.8715486194477791,Toyota,0.8260869565217391,0.8,Diesel,Manual,0.8998106363684856,Used,0.7242699164337192,Camry
0.8719487795118047,Audi,0.9565217391304348,0.86,Diesel,Manual,0.504897450258708,Used,0.5750804558681505,Q5
0.8723489395758304,Audi,0.391304347826087,0.45999999999999996,Diesel,Manual,0.27749773297060865,New,0.10910325348747392,A3
0.8727490996398559,Tesla,0.43478260869565216,0.48,Petrol,Automatic,0.19012041926708273,New,0.17813156645606273,Model 3
0.8731492597038816,Ford,0.34782608695652173,0.38,Electric,Manual,0.6565383794740491,Like New,0.041201912324689186,Fiesta
0.8735494197679071,Mercedes,0.34782608695652173,0.96,Petrol,Automatic,0.15672174214540993,Used,0.8093638163605602,GLC
0.8739495798319328,Honda,0.17391304347826086,0.7,Diesel,Manual,0.5151057502533739,Used,0.5517526764922294,CR-V
0.8743497398959584,BMW,0.0,0.07999999999999999,Hybrid,Automatic,0.18986371152717768,New,0.31672561779703606,X3
0.874749899959984,Tesla,0.6956521739130435,0.86,Petrol,Automatic,0.9074318557635889,New,0.1262644343576566,Model X
0.8751500600240096,Ford,0.9130434782608695,0.48,Electric,Manual,0.747806315677175,New,0.4840734023703156,Fiesta
0.8755502200880352,Audi,0.043478260869565216,0.06000000000000001,Diesel,Manual,0.9038512828719262,Used,0.5253013225466383,A4
0.8759503801520608,BMW,1.0,0.54,Petrol,Manual,0.06661065770523283,New,0.7020418374726181,3 Series
0.8763505402160864,Audi,0.5217391304347826,0.42000000000000004,Hybrid,Manual,0.3819677815117085,Like New,0.9701113978409482,Q5
0.876750700280112,BMW,0.34782608695652173,0.8800000000000001,Petrol,Manual,0.7769943190910545,Like New,0.4349582589775524,X5
0.8771508603441377,Honda,0.13043478260869565,0.2,Electric,Manual,0.7424021176721609,New,0.4060381597307482,Accord
0.8775510204081632,Ford,0.17391304347826086,0.82,Petrol,Manual,0.12959073451752282,Like New,0.36992304624174965,Focus
0.8779511804721889,BMW,0.43478260869565216,0.5599999999999999,Hybrid,Automatic,0.3171640795860671,Like New,0.8270549466933808,X3
0.8783513405362144,Mercedes,1.0,0.06000000000000001,Hybrid,Manual,0.31340014402304367,Like New,0.15624580136403285,C-Class
0.8787515006002401,Tesla,0.782608695652174,0.9800000000000001,Electric,Manual,0.008861417826852297,Like New,0.34379810662840116,Model Y
0.8791516606642658,Toyota,0.8695652173913043,0.52,Hybrid,Automatic,0.07818250920147224,Like New,0.7250711056769559,Corolla
0.8795518207282913,Mercedes,0.08695652173913043,0.3,Diesel,Manual,0.7921634128127167,Used,0.015581019617290779,GLA
0.879951980792317,Mercedes,0.4782608695652174,0.45999999999999996,Hybrid,Manual,0.16799687950072012,New,0.28934945834173936,C-Class
0.8803521408563425,Tesla,0.782608695652174,0.86,Diesel,Manual,0.2309336160452339,Like New,0.6415221984910813,Model X
0.8807523009203682,Toyota,0.782608695652174,0.3,Petrol,Manual,0.7858023950498746,New,0.1858895927739027,Corolla
0.8811524609843937,Mercedes,0.5217391304347826,0.2,Diesel,Automatic,0.045507281164986396,Like New,0.3026832732239586,GLC
0.8815526210484194,BMW,0.2608695652173913,0.12000000000000002,Diesel,Automatic,0.06876433562703366,Used,0.48607316398255807,X3
0.881952781112445,BMW,0.6086956521739131,0.3,Petrol,Manual,0.11929242012055262,Used,0.4220323567156906,X5
0.8823529411764706,BMW,0.9565217391304348,0.78,Hybrid,Manual,0.7195251240198431,Like New,0.10594050919793471,5 Series
0.8827531012404962,Toyota,0.2608695652173913,0.48,Diesel,Automatic,0.34113458153304527,Like New,0.9384000348736861,RAV4
0.8831532613045218,Mercedes,0.30434782608695654,0.22000000000000003,Hybrid,Manual,0.37811383154638073,Like New,0.0441874452203044,C-Class
0.8835534213685474,Toyota,0.17391304347826086,0.16,Petrol,Automatic,0.7743238918226917,Used,0.7498504811768437,Prius
0.8839535814325731,BMW,0.8695652173913043,0.34,Electric,Automatic,0.9444911185789726,Used,0.07132563809790156,X3
0.8843537414965986,Tesla,0.5652173913043478,0.9400000000000001,Hybrid,Automatic,0.4810069611137782,New,0.4673182388114644,Model X
0.8847539015606243,Mercedes,0.13043478260869565,0.34,Hybrid,Manual,0.6038332799914653,Used,0.17534556748289906,C-Class
0.8851540616246498,Mercedes,0.9565217391304348,0.9800000000000001,Electric,Manual,0.560312983410679,Like New,0.14102173161329126,GLA
0.8855542216886755,Audi,0.391304347826087,0.48,Electric,Manual,0.8444217741505308,New,0.12581735201743013,Q5
0.885954381752701,Audi,0.8260869565217391,0.18,Petrol,Automatic,0.06027631087640689,Used,0.4528046993555529,A3
0.8863545418167267,Honda,0.6086956521739131,0.9,Hybrid,Manual,0.411862564677015,Used,0.5155219491526495,Accord
0.8867547018807523,Ford,0.7391304347826086,0.45999999999999996,Hybrid,Manual,0.7833720061876567,Like New,0.13330613915864284,Explorer
0.8871548619447779,Audi,0.8260869565217391,0.7,Petrol,Automatic,0.2967408118632314,New,0.9795727804983652,Q7
0.8875550220088035,Toyota,0.5217391304347826,0.9800000000000001,Hybrid,Manual,0.3572771643462954,Used,0.25772506899977804,Corolla
0.8879551820728291,Audi,0.30434782608695654,0.06000000000000001,Diesel,Manual,0.7411019096388756,Used,0.4588612646428417,A3
0.8883553421368547,Honda,0.34782608695652173,0.1,Diesel,Manual,0.9425808129300688,Like New,0.21621622190783493,CR-V
0.8887555022008804,Mercedes,0.6521739130434783,0.72,Diesel,Automatic,0.8821244732490532,New,0.49395312184773266,GLA
0.8891556622649059,Honda,0.782608695652174,0.27999999999999997,Hybrid,Manual,0.8545834000106683,New,0.7561262705414645,Civic
0.8895558223289316,Mercedes,0.6521739130434783,0.18,Diesel,Automatic,0.5872739638342135,New,0.5211406980549497,E-Class
0.8899559823929571,Tesla,0.2608695652173913,0.039999999999999994,Diesel,Automatic,0.1775650770789993,New,0.28561643662528857,Model X
0.8903561424569828,Tesla,0.5652173913043478,0.020000000000000018,Petrol,Automatic,0.8970001866965381,Like New,0.2483529764564713,Model 3
0.8907563025210085,Mercedes,0.5652173913043478,0.78,Petrol,Manual,0.685789726356217,Used,0.759044941146443,C-Class
0.891156462585034,Ford,0.13043478260869565,0.13999999999999999,Electric,Manual,0.573241718674988,Used,0.11815524939529112,Explorer
0.8915566226490597,Audi,0.6086956521739131,0.45999999999999996,Electric,Manual,0.7537272630287513,New,0.36995958358797165,Q7
0.8919567827130852,Toyota,0.08695652173913043,0.6,Electric,Automatic,0.5830566223929162,New,0.15140981508943965,Prius
0.8923569427771109,Toyota,0.17391304347826086,0.42000000000000004,Electric,Automatic,0.3873319731156985,New,0.25793502712187216,Camry
0.8927571028411364,BMW,0.0,0.020000000000000018,Petrol,Manual,0.031301674934656215,Used,0.15261070394725482,X5
0.8931572629051621,Mercedes,0.08695652173913043,0.78,Petrol,Automatic,0.6973615778524563,Used,0.8869216517154863,E-Class
0.8935574229691877,Toyota,0.6086956521739131,0.020000000000000018,Petrol,Manual,0.37730036805888945,New,0.7320065678775445,Prius
0.8939575830332133,Ford,1.0,0.76,Diesel,Manual,0.09224475916146584,Like New,0.5609779878809729,Fiesta
0.8943577430972389,Mercedes,0.30434782608695654,0.9,Diesel,Manual,0.22862324638608844,Used,0.22437436902003682,GLA
0.8947579031612645,Ford,0.13043478260869565,0.44000000000000006,Electric,Manual,0.696041366618659,Used,0.5102622560158162,Fiesta
0.8951580632252901,Toyota,0.043478260869565216,0.54,Diesel,Manual,0.8828445884674881,New,0.5208717747631602,RAV4
0.8955582232893158,Toyota,1.0,0.48,Hybrid,Manual,0.3706293006881101,Like New,0.5904633103972863,Corolla
0.8959583833533413,BMW,1.0,0.38,Petrol,Manual,0.8106830426201526,New,0.0599846353614965,3 Series
0.896358543417367,Toyota,0.391304347826087,0.8800000000000001,Electric,Automatic,0.07273497092868192,New,0.9730771352867371,Prius
0.8967587034813925,Mercedes,0.13043478260869565,0.9,Electric,Manual,0.0566157251826959,Like New,0.4654608359660579,GLC
0.8971588635454182,Tesla,0.08695652173913043,0.34,Hybrid,Automatic,0.9893883021283405,Like New,0.9266929216104399,Model Y
0.8975590236094437,Mercedes,0.043478260869565216,0.6199999999999999,Diesel,Automatic,0.13494159065450473,Like New,0.009692399768688064,E-Class
0.8979591836734694,Mercedes,0.6956521739130435,0.9199999999999999,Electric,Manual,0.2101269536459167,Used,0.24751451280239128,E-Class
0.898359343737495,BMW,0.9565217391304348,0.96,Diesel,Automatic,0.42857857257161147,New,0.1039083167423597,3 Series
0.8987595038015206,BMW,0.8695652173913043,0.5,Diesel,Automatic,0.24240545153891288,Used,0.7697299563699862,3 Series
0.8991596638655462,Toyota,1.0,0.45999999999999996,Hybrid,Automatic,0.4271216728009815,Like New,0.3201030584812341,RAV4
